TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,183.387074,29.202310,37.590979,38.885165,7.602049,12.883610,66.199442,63.695631,28.131829,31.987766,29.175611,37.572974,38.869614,0.202862,,,,,,,1fcb3487d1584c11cef1715116cc3e85,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,70.308768,26.559844,35.582778,37.227016,6.007825,9.850033,43.984939,41.854822,23.981818,29.642188,26.539171,35.570079,37.211382,0.201462,,,,,,,f852b3036b3cb9d4009b78bfffb3915d,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1891.236923,43.494335,49.029670,49.743778,15.647986,22.490040,96.756915,95.362170,44.085397,44.360390,43.448477,49.023370,49.739495,10.515739,,,,,,,8fcbf19dde00a197b4f5e2cea52d288e,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,587.804308,42.298745,48.232315,48.881502,14.934607,21.413314,95.530119,93.849241,42.644243,43.531723,42.284638,48.229056,48.878280,11.126767,,,,,,,bb4fccd968d9e59122116339d2fadd6d,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,245.922462,40.771343,46.796201,47.357378,14.072663,20.082319,92.841731,90.843166,40.518710,42.375632,40.762446,46.792384,47.352173,11.115826,,,,,,,efffc13d990cafb0cb896553534d441b,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,115.532308,38.505519,44.852043,45.132394,12.763784,18.146741,87.037411,84.473302,37.389042,40.657004,38.496758,44.848425,45.126701,10.950542,,,,,,,95f822c2953afb2c94b5554cc9d974bd,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,55.846154,35.672042,42.112661,42.779704,11.067127,15.664498,76.152610,73.216493,33.592360,38.499940,35.662354,42.109345,42.776473,11.188040,,,,,,,9f5aec6406d5f7643370199bb13684ba,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,26.861538,32.442241,38.939017,39.386492,9.387458,13.043366,58.527527,55.410663,29.416626,35.810675,32.431490,38.937970,39.384292,11.141578,,,,,,,90e8a7230353618650e4c165c8bd5c48,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2017.901538,43.987443,48.607969,49.593309,16.335722,23.092892,96.854725,95.521376,44.209550,43.888961,43.948157,48.599935,49.588563,8.261319,,,,,,,7b9f87478dc4789dc30ef2b91e592848,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,730.312615,42.568549,47.644854,48.559959,15.556061,21.784331,95.542019,93.887215,42.474869,42.949523,42.552676,47.641073,48.556848,8.349343,,,,,,,f0cf17db2f9baf8bff70d5917adb4add,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,322.368000,40.620103,46.063961,46.944709,14.543324,19.982749,92.427420,90.403151,39.881105,41.598560,40.604915,46.059703,46.940385,8.340060,,,,,,,652f42ebaced1306dc1e789955100363,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,153.108923,38.050702,44.033492,44.778471,13.219509,17.665000,85.833840,83.191231,36.506726,39.794024,38.036263,44.026602,44.772714,7.964599,,,,,,,5ccbba6dd6237b362c152e02ec9f196e,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,74.340923,34.965569,41.331337,42.092471,11.682042,15.080167,74.113914,70.952581,32.625326,37.461217,34.949756,41.325060,42.086177,7.880945,,,,,,,cb1331967274eb594dad8a051c50dabb,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,36.232615,31.598026,38.579790,39.220806,9.991178,12.374643,58.110881,54.821061,28.586953,34.681009,31.586886,38.575611,39.217846,6.777418,,,,,,,966f9b65af54df4b2f98e6fb356a2a65,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,4512.697149,44.388169,46.570218,46.998546,18.955951,26.260811,99.974980,99.966132,47.677632,43.955241,44.327463,46.540602,46.978679,0.029980,,,,,,,0f8e72c8132389998b71f1b187514dce,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2058.736341,41.459010,44.208300,45.227646,16.462590,23.126275,99.739648,98.580504,42.956680,41.848443,41.407115,44.179339,45.213483,0.068241,,,,,,,42d4aa3e2279c99774528010b6264ba5,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,914.648428,38.156572,41.369833,42.901808,13.621974,19.507360,93.529674,91.090842,37.763038,39.285295,38.111167,41.336758,42.881730,0.099240,,,,,,,f3a161d6d4cbc67c0a060ecf07b1453e,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,409.665412,34.916854,38.359454,40.418459,11.093610,15.953101,79.704934,77.120748,32.885611,36.566509,34.877892,38.320985,40.393081,0.132752,,,,,,,be11d7cfa050becebece906407ec24fd,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,181.653423,31.735885,35.470096,38.134703,8.949068,12.665234,58.449099,56.067432,28.499160,33.839852,31.700510,35.433040,38.102130,0.088043,,,,,,,aef66a18549d97e6302f97ed625defcf,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,76.173672,28.557615,32.688655,35.872626,7.090713,9.459364,33.152474,31.265919,24.559041,31.075297,28.526587,32.636729,35.827061,0.041036,,,,,,,0454d620b78edef7e0a63c62e23a479e,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2454.428308,44.024521,49.678793,49.609860,17.755835,24.544809,96.207821,94.341275,45.349348,43.764526,43.980028,49.673518,49.599281,1.761966,,,,,,,ffce2ae076ee890c1c08442ffbd832d0,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,897.031385,42.438861,49.019455,48.585715,16.949006,23.127791,94.229512,91.999277,43.414314,42.756765,42.418176,49.016088,48.577531,2.130406,,,,,,,75a6f12028384d68b1f3ad7fb437078b,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,399.396923,40.363883,47.931531,47.182173,15.873880,21.218622,90.096363,87.520789,40.453407,41.391031,40.336261,47.925795,47.177139,2.818323,,,,,,,016d0cd3c44519269508b7838458105f,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,197.036308,37.531196,46.308575,45.020067,14.248811,18.627776,81.849409,78.893878,36.423972,39.417457,37.494135,46.298401,45.015152,2.996176,,,,,,,a41abba0c7d48f5505edc205d4bd9ffe,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,93.629538,33.999705,44.114340,42.242862,11.899506,15.192609,65.651671,62.685894,31.658855,36.714043,33.958226,44.108104,42.240494,3.350801,,,,,,,826a844406839067ec537a94f0c8e376,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,40.168615,30.276853,41.452638,39.598595,9.386797,11.277325,42.649157,40.010319,26.992266,33.593405,30.243373,41.451454,39.596038,3.162327,,,,,,,8ac8c32de81c8c06a4ca8026471eef95,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2621.512615,43.579495,49.483841,49.754886,16.474119,23.633970,96.974526,95.425165,44.742409,43.664433,43.504140,49.475439,49.744079,1.435398,,,,,,,2eeeff729b51485fbb9a9b8ac9c1b93a,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,942.605538,41.923289,48.578785,48.798189,15.303451,21.848658,95.189150,93.256882,42.420837,42.548796,41.887700,48.571658,48.786368,1.686083,,,,,,,acf533a3b1772ebcec4fa55cdb4be089,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,400.844308,39.806716,47.097710,47.276849,13.819531,19.422335,91.323051,88.975830,39.151591,40.966851,39.776491,47.082737,47.259726,1.757516,,,,,,,bf7c2deb20b56863d60b0017f14adfb1,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,183.323077,37.204643,45.223852,45.101316,12.181376,16.685166,83.813191,81.026835,35.450083,38.925688,37.168786,45.210982,45.078460,1.853619,,,,,,,9a266d9868df940550948f19101ce47c,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,83.497846,34.187881,42.624599,42.323132,10.522005,13.961806,70.076538,67.022265,31.481648,36.333822,34.145424,42.596944,42.291020,2.255364,,,,,,,037f110861adc04668ee202dcccd1170,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,38.754462,31.060149,39.946572,39.247456,9.039472,11.434920,52.651318,49.126997,27.609873,33.701985,31.017564,39.935258,39.221312,2.402816,,,,,,,df5f14416c20394724791f95c3794245,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,8449.849846,42.026884,49.451835,51.023690,16.600635,23.698611,99.978337,99.973995,44.393082,44.892774,41.866523,49.410554,50.985456,0.197379,,,,,,,f3cd0689a8236b8977dff3810d2000f5,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,3956.756308,38.337550,47.847523,49.365976,13.578059,19.599660,99.975338,99.967147,38.806701,41.950056,38.147495,47.806837,49.330487,0.218333,,,,,,,63d770c46718dd144f859c8a7d390cff,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1573.864615,34.617584,46.258965,47.858587,10.668351,15.334802,94.826028,93.002267,33.168230,38.849530,34.414404,46.213306,47.826621,0.329410,,,,,,,aaaeacddf75e70a892c7f10d20d24e2b,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,552.660923,31.395101,44.500876,46.513952,8.509185,11.626331,80.773824,78.504873,28.696586,35.914233,31.221846,44.445613,46.483484,0.572880,,,,,,,236c39bb8df44d77633b058c93bba7a2,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,179.451692,28.798035,42.820113,45.201192,7.200068,8.797860,66.466244,64.140862,25.589564,33.117904,28.679431,42.794243,45.176756,1.537181,,,,,,,c5271cdda8671cc0e06f0d6e732b9835,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,58.351385,26.491854,41.191422,43.210461,6.440849,6.753057,55.222718,52.928905,23.244098,30.907655,26.416857,41.146717,43.191467,1.540072,,,,,,,1fb02852739c627d383c8bd636588a1c,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,907.740000,42.395837,43.877336,46.103326,20.980429,28.189982,99.976792,99.970689,49.593620,43.110467,42.218460,43.713092,46.002722,0.015596,,,,,,,40be5fc5ee3e4de3b31c41819b20c242,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,397.212308,38.973377,40.928657,43.693908,18.412946,25.291566,99.972263,99.760078,44.908168,40.511248,38.795298,40.796436,43.608796,0.053443,,,,,,,ed5e36d2b0ebf8593e15fc3c305e11a1,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,170.366154,35.363287,37.926466,41.480454,15.443830,21.802086,97.153314,95.255066,39.341872,37.794767,35.203113,37.817238,41.418453,0.109723,,,,,,,717933a7fef5053056408f0094ba16d7,
